ref_mOTU_v2_0015	996824.PRJNA63745
ref_mOTU_v2_0015	996825.PRJNA63747
ref_mOTU_v2_0015	996827.PRJNA63751
ref_mOTU_v2_0015	996828.PRJNA63753
ref_mOTU_v2_0015	996829.PRJNA63755
ref_mOTU_v2_0015	996830.PRJNA63757
ref_mOTU_v2_0015	996831.PRJNA63759
ref_mOTU_v2_0015	996836.PRJNA63769
ref_mOTU_v2_0015	996837.PRJNA63771
ref_mOTU_v2_0015	996846.PRJNA63791
ref_mOTU_v2_0015	996848.PRJNA63795
ref_mOTU_v2_0015	996851.PRJNA63801
ref_mOTU_v2_0015	996853.PRJNA63805
ref_mOTU_v2_0015	996859.PRJNA63817
ref_mOTU_v2_0015	996860.PRJNA63819
ref_mOTU_v2_0015	996861.PRJNA63821
ref_mOTU_v2_0016	1001589.PRJNA65047
ref_mOTU_v2_0016	1088541.PRJNA74087
ref_mOTU_v2_0016	1088542.PRJNA74123
ref_mOTU_v2_0016	1218600.PRJNA177133
ref_mOTU_v2_0016	996804.PRJNA63713
ref_mOTU_v2_0017	1001592.PRJNA65051
ref_mOTU_v2_0017	1049976.PRJNA74071
ref_mOTU_v2_0017	1049977.PRJNA74137
ref_mOTU_v2_0017	1049978.PRJNA74145
ref_mOTU_v2_0017	1049979.PRJNA74147
ref_mOTU_v2_0017	1049980.PRJNA74151
ref_mOTU_v2_0017	1049981.PRJNA74153
ref_mOTU_v2_0017	1049982.PRJNA74157
ref_mOTU_v2_0017	1049983.PRJNA74159
ref_mOTU_v2_0017	1049984.PRJNA74165
ref_mOTU_v2_0017	1049985.PRJNA74171
ref_mOTU_v2_0017	1193012.PRJNA167234
ref_mOTU_v2_0017	1193013.PRJNA167241
ref_mOTU_v2_0017	1193056.PRJNA167236
ref_mOTU_v2_0017	1193057.PRJNA167237
ref_mOTU_v2_0017	1193058.PRJNA167252
ref_mOTU_v2_0017	1193059.PRJNA167256
ref_mOTU_v2_0017	1218593.PRJNA177125
ref_mOTU_v2_0017	1218594.PRJNA177149
ref_mOTU_v2_0017	1242989.PRJNA178172
ref_mOTU_v2_0017	1291304.PRJNA188962
ref_mOTU_v2_0017	758847.PRJNA47139
ref_mOTU_v2_0017	996805.PRJNA63715
ref_mOTU_v2_0018	1001593.PRJNA65053
ref_mOTU_v2_0018	1001595.PRJNA167231
ref_mOTU_v2_0018	1049973.PRJNA74041
ref_mOTU_v2_0018	1049974.PRJNA74045
ref_mOTU_v2_0018	1085540.PRJNA74169
ref_mOTU_v2_0018	1193041.PRJNA167257
ref_mOTU_v2_0018	1193053.PRJNA167228
ref_mOTU_v2_0018	1193055.PRJNA167239
ref_mOTU_v2_0019	1001704.PRJNA65137
ref_mOTU_v2_0019	1001705.PRJNA65139
ref_mOTU_v2_0019	1001706.PRJNA65143
ref_mOTU_v2_0019	1001707.PRJNA65145
ref_mOTU_v2_0019	1001708.PRJNA65147
ref_mOTU_v2_0019	1001709.PRJNA65149
ref_mOTU_v2_0019	1001710.PRJNA65151
ref_mOTU_v2_0019	1001711.PRJNA65153
ref_mOTU_v2_0019	1001712.PRJNA65155
ref_mOTU_v2_0019	1001713.PRJNA65157
ref_mOTU_v2_0019	1001714.PRJDB747
ref_mOTU_v2_0019	1001714.PRJNA65215
ref_mOTU_v2_0019	1001714.PRJNA73693
ref_mOTU_v2_0019	1001715.PRJNA65159
ref_mOTU_v2_0019	1001716.PRJNA65161
ref_mOTU_v2_0019	1001717.PRJNA65163
ref_mOTU_v2_0019	1001718.PRJNA65165
ref_mOTU_v2_0019	1001719.PRJNA65167
ref_mOTU_v2_0019	1001720.PRJNA65169
ref_mOTU_v2_0019	1001721.PRJNA65171
ref_mOTU_v2_0019	1001722.PRJNA65173
ref_mOTU_v2_0019	1001723.PRJNA65175
ref_mOTU_v2_0019	1001724.PRJNA65177
ref_mOTU_v2_0019	1001725.PRJNA65179
ref_mOTU_v2_0019	1001726.PRJNA65181
ref_mOTU_v2_0019	1001727.PRJNA65183
ref_mOTU_v2_0019	1001728.PRJNA65185
ref_mOTU_v2_0019	1001729.PRJNA65187
ref_mOTU_v2_0019	1001730.PRJNA65189
ref_mOTU_v2_0019	1001731.PRJNA65191
ref_mOTU_v2_0019	1001732.PRJNA65193
ref_mOTU_v2_0019	1001733.PRJNA65195
ref_mOTU_v2_0019	1001734.PRJNA65197
ref_mOTU_v2_0019	1001735.PRJNA65199
ref_mOTU_v2_0019	1001736.PRJNA65203
ref_mOTU_v2_0019	1001737.PRJNA65205
ref_mOTU_v2_0019	1001738.PRJNA65207
ref_mOTU_v2_0019	1001739.PRJNA65209
ref_mOTU_v2_0019	1001740.PRJNA65211
ref_mOTU_v2_0019	1001741.PRJNA65213
ref_mOTU_v2_0019	1087469.PRJNA85611
ref_mOTU_v2_0019	1087483.PRJNA73255
ref_mOTU_v2_0019	1091046.PRJNA73695
ref_mOTU_v2_0019	1149134.PRJNA84203
ref_mOTU_v2_0019	1158135.PRJNA88149
ref_mOTU_v2_0019	1162283.PRJNA89593
ref_mOTU_v2_0019	1162284.PRJNA89595
ref_mOTU_v2_0019	1162285.PRJNA89597
ref_mOTU_v2_0019	1162286.PRJNA89599
ref_mOTU_v2_0019	1162287.PRJNA89601
ref_mOTU_v2_0019	1162288.PRJNA89603
ref_mOTU_v2_0019	1166017.PRJEA114709
ref_mOTU_v2_0019	1175632.PRJNA159701
ref_mOTU_v2_0019	1176125.PRJNA159789
ref_mOTU_v2_0019	1185414.PRJNA159885
ref_mOTU_v2_0019	1185650.PRJNA260833
ref_mOTU_v2_0019	1198627.PRJNA168263
ref_mOTU_v2_0019	1246644.PRJNA178140
ref_mOTU_v2_0019	1299321.PRJNA191785
ref_mOTU_v2_0019	1299322.PRJNA191786
ref_mOTU_v2_0019	1299323.PRJNA191787
ref_mOTU_v2_0019	1299324.PRJNA191788
ref_mOTU_v2_0019	1299325.PRJNA191789
ref_mOTU_v2_0019	1299325.PRJNA260405
ref_mOTU_v2_0019	1303024.PRJNA191917
ref_mOTU_v2_0019	1306401.PRJNA193351
ref_mOTU_v2_0019	1335409.PRJNA203564
ref_mOTU_v2_0019	1335410.PRJNA203565
ref_mOTU_v2_0019	1335411.PRJNA203566
ref_mOTU_v2_0019	1335412.PRJNA203567
ref_mOTU_v2_0019	1335414.PRJNA203569
ref_mOTU_v2_0019	1335415.PRJNA203570
ref_mOTU_v2_0019	1335416.PRJNA203571
ref_mOTU_v2_0019	1335417.PRJNA203572
ref_mOTU_v2_0019	1353275.PRJNA210160
ref_mOTU_v2_0019	1451190.PRJNA235937
ref_mOTU_v2_0019	1451191.PRJNA235936
ref_mOTU_v2_0019	319705.PRJNA260406
ref_mOTU_v2_0019	319705.PRJNA263497
ref_mOTU_v2_0019	36809.PRJNA15691
ref_mOTU_v2_0019	36809.PRJNA263504
ref_mOTU_v2_0019	36809.PRJNA263506
ref_mOTU_v2_0020	1001746.PRJNA64981
ref_mOTU_v2_0020	1001747.PRJNA64983
ref_mOTU_v2_0020	1069623.PRJNA70979
ref_mOTU_v2_0020	1069624.PRJNA70981
ref_mOTU_v2_0020	1069625.PRJNA70983
ref_mOTU_v2_0020	1069626.PRJNA70985
ref_mOTU_v2_0020	1069627.PRJNA70987
ref_mOTU_v2_0020	1069628.PRJNA70989
ref_mOTU_v2_0020	1089299.PRJNA73475
ref_mOTU_v2_0020	1089300.PRJNA73471
ref_mOTU_v2_0020	1105115.PRJNA75269
ref_mOTU_v2_0020	1105116.PRJNA75271
ref_mOTU_v2_0020	1105117.PRJNA75273
ref_mOTU_v2_0020	1105118.PRJNA75275
ref_mOTU_v2_0020	1105119.PRJNA75277
ref_mOTU_v2_0020	1105120.PRJNA75279
ref_mOTU_v2_0020	1105121.PRJNA75281
ref_mOTU_v2_0020	1130804.PRJNA80663
ref_mOTU_v2_0020	1131627.PRJNA80865
ref_mOTU_v2_0020	1131628.PRJNA80867
ref_mOTU_v2_0020	1131629.PRJNA80869
ref_mOTU_v2_0020	1131630.PRJNA80871
ref_mOTU_v2_0020	1159081.PRJNA89165
ref_mOTU_v2_0020	1159082.PRJNA89167
ref_mOTU_v2_0020	1159083.PRJNA89169
ref_mOTU_v2_0020	1159084.PRJNA89171
ref_mOTU_v2_0020	1159085.PRJNA89173
ref_mOTU_v2_0020	1159086.PRJNA89175
ref_mOTU_v2_0020	1159087.PRJNA89177
ref_mOTU_v2_0020	1159088.PRJNA89179
ref_mOTU_v2_0020	1159089.PRJNA89181
ref_mOTU_v2_0020	1159090.PRJNA89183
ref_mOTU_v2_0020	1159091.PRJNA89185
ref_mOTU_v2_0020	1159092.PRJNA89187
ref_mOTU_v2_0020	1159093.PRJNA89189
ref_mOTU_v2_0020	1159094.PRJNA89191
ref_mOTU_v2_0020	1159095.PRJNA89193
ref_mOTU_v2_0020	1159096.PRJNA89195
ref_mOTU_v2_0020	1159097.PRJNA89197
ref_mOTU_v2_0020	1159098.PRJNA89199
ref_mOTU_v2_0020	1159099.PRJNA89201
ref_mOTU_v2_0020	1159100.PRJNA89203
ref_mOTU_v2_0020	1159101.PRJNA89205
ref_mOTU_v2_0020	1159102.PRJNA89207
ref_mOTU_v2_0020	1159209.PRJNA89129
ref_mOTU_v2_0020	1159210.PRJNA89131
ref_mOTU_v2_0020	1159211.PRJNA89135
ref_mOTU_v2_0020	1159212.PRJNA89133
ref_mOTU_v2_0020	1238422.PRJNA176476
ref_mOTU_v2_0020	1239786.PRJNA176675
ref_mOTU_v2_0020	1239787.PRJNA176679
ref_mOTU_v2_0020	1239788.PRJNA176678
ref_mOTU_v2_0020	1239789.PRJNA176677
ref_mOTU_v2_0020	1239790.PRJNA176676
ref_mOTU_v2_0020	1239791.PRJNA176674
ref_mOTU_v2_0020	1272951.PRJNA183969
ref_mOTU_v2_0020	1272954.PRJNA183970
ref_mOTU_v2_0020	1313.PRJNA229402
ref_mOTU_v2_0020	1313.PRJNA242496
ref_mOTU_v2_0020	1313.PRJNA243511
ref_mOTU_v2_0020	1315307.PRJNA196245
ref_mOTU_v2_0020	1315308.PRJNA196247
ref_mOTU_v2_0020	1315309.PRJNA196248
ref_mOTU_v2_0020	1315310.PRJNA196249
ref_mOTU_v2_0020	1315311.PRJNA196251
ref_mOTU_v2_0020	1327998.PRJNA198763
ref_mOTU_v2_0020	1330041.PRJNA201081
ref_mOTU_v2_0020	1330042.PRJNA201082
ref_mOTU_v2_0020	1330044.PRJNA201085
ref_mOTU_v2_0020	1340497.PRJNA206047
ref_mOTU_v2_0020	1367211.PRJNA212626
ref_mOTU_v2_0020	1367213.PRJNA212624
ref_mOTU_v2_0020	1367214.PRJNA212625
ref_mOTU_v2_0020	1367478.PRJNA212764
ref_mOTU_v2_0020	1367479.PRJNA212765
ref_mOTU_v2_0020	1367480.PRJNA212768
ref_mOTU_v2_0020	1367481.PRJNA212770
ref_mOTU_v2_0020	1367482.PRJNA212771
ref_mOTU_v2_0020	1367483.PRJNA212772
ref_mOTU_v2_0020	1367484.PRJNA212773
ref_mOTU_v2_0020	1367485.PRJNA212774
ref_mOTU_v2_0020	1408179.PRJNA222882
ref_mOTU_v2_0020	1415762.PRJNA225874
ref_mOTU_v2_0020	1415763.PRJNA225875
ref_mOTU_v2_0020	1415764.PRJNA225877
ref_mOTU_v2_0020	1432097.PRJNA229402
ref_mOTU_v2_0020	170187.PRJNA13923
ref_mOTU_v2_0020	170187.PRJNA277
ref_mOTU_v2_0020	170187.PRJNA76613
ref_mOTU_v2_0020	171101.PRJNA278
ref_mOTU_v2_0020	189423.PRJNA292
ref_mOTU_v2_0020	373153.PRJNA16374
ref_mOTU_v2_0020	406556.PRJNA17957
ref_mOTU_v2_0020	406557.PRJNA17959
ref_mOTU_v2_0020	406558.PRJNA17961
ref_mOTU_v2_0020	406559.PRJNA17963
ref_mOTU_v2_0020	406560.PRJNA17965
ref_mOTU_v2_0020	406561.PRJNA17967
ref_mOTU_v2_0020	406562.PRJNA17969
ref_mOTU_v2_0020	406563.PRJNA17971
ref_mOTU_v2_0020	453361.PRJNA20777
ref_mOTU_v2_0020	453362.PRJNA20775
ref_mOTU_v2_0020	453363.PRJNA20541
ref_mOTU_v2_0020	453364.PRJNA20545
ref_mOTU_v2_0020	453365.PRJNA20543
ref_mOTU_v2_0020	453366.PRJNA20967
ref_mOTU_v2_0020	487213.PRJNA28037
ref_mOTU_v2_0020	487214.PRJNA28035
ref_mOTU_v2_0020	488221.PRJNA28043
ref_mOTU_v2_0020	488222.PRJNA28039
ref_mOTU_v2_0020	488223.PRJNA28041
ref_mOTU_v2_0020	497738.PRJNA28497
ref_mOTU_v2_0020	497739.PRJNA28499
ref_mOTU_v2_0020	497962.PRJNA28511
ref_mOTU_v2_0020	497963.PRJNA28513
ref_mOTU_v2_0020	497980.PRJNA28525
ref_mOTU_v2_0020	512566.PRJNA29047
ref_mOTU_v2_0020	512767.PRJNA29075
ref_mOTU_v2_0020	512768.PRJNA29067
ref_mOTU_v2_0020	512769.PRJNA29069
ref_mOTU_v2_0020	516950.PRJNA29179
ref_mOTU_v2_0020	525381.PRJNA34659
ref_mOTU_v2_0020	561276.PRJEA31233
ref_mOTU_v2_0020	570507.PRJNA32279
ref_mOTU_v2_0020	574093.PRJNA32641
ref_mOTU_v2_0020	574965.PRJNA32767
ref_mOTU_v2_0020	595501.PRJNA33845
ref_mOTU_v2_0020	637987.PRJNA33805
ref_mOTU_v2_0020	637988.PRJNA33807
ref_mOTU_v2_0020	697283.PRJNA42247
ref_mOTU_v2_0020	760742.PRJNA48405
ref_mOTU_v2_0020	760743.PRJNA48407
ref_mOTU_v2_0020	760744.PRJNA48409
ref_mOTU_v2_0020	760745.PRJNA48411
ref_mOTU_v2_0020	760746.PRJNA48649
ref_mOTU_v2_0020	760747.PRJNA48651
ref_mOTU_v2_0020	760748.PRJNA48653
ref_mOTU_v2_0020	760749.PRJNA48655
ref_mOTU_v2_0020	760750.PRJNA48657
ref_mOTU_v2_0020	760754.PRJNA48665
ref_mOTU_v2_0020	760755.PRJNA48667
ref_mOTU_v2_0020	760756.PRJNA48669
ref_mOTU_v2_0020	760758.PRJNA48673
ref_mOTU_v2_0020	760760.PRJNA48677
ref_mOTU_v2_0020	760763.PRJNA48683
ref_mOTU_v2_0020	760764.PRJNA48685
ref_mOTU_v2_0020	760765.PRJNA48687
ref_mOTU_v2_0020	760766.PRJNA48689
ref_mOTU_v2_0020	760767.PRJNA48691
ref_mOTU_v2_0020	760769.PRJNA48695
ref_mOTU_v2_0020	760770.PRJNA48697
ref_mOTU_v2_0020	760771.PRJNA48699
ref_mOTU_v2_0020	760772.PRJNA48701
ref_mOTU_v2_0020	760773.PRJNA48703
ref_mOTU_v2_0020	760774.PRJNA48705
ref_mOTU_v2_0020	760775.PRJNA48707
ref_mOTU_v2_0020	760776.PRJNA48709
ref_mOTU_v2_0020	760777.PRJNA48711
ref_mOTU_v2_0020	760778.PRJNA48713
ref_mOTU_v2_0020	760779.PRJNA48715
ref_mOTU_v2_0020	760780.PRJNA48717
ref_mOTU_v2_0020	760781.PRJNA48719
ref_mOTU_v2_0020	760782.PRJNA48721
ref_mOTU_v2_0020	760784.PRJNA48725
ref_mOTU_v2_0020	760785.PRJNA48727
ref_mOTU_v2_0020	760786.PRJNA48729
ref_mOTU_v2_0020	760787.PRJNA48731
ref_mOTU_v2_0020	760788.PRJNA48733
ref_mOTU_v2_0020	760790.PRJNA48737
ref_mOTU_v2_0020	760791.PRJNA48739
ref_mOTU_v2_0020	760792.PRJNA48741
ref_mOTU_v2_0020	760793.PRJNA48743
ref_mOTU_v2_0020	760794.PRJNA48745
ref_mOTU_v2_0020	760795.PRJNA48747
ref_mOTU_v2_0020	760797.PRJNA48751
ref_mOTU_v2_0020	760798.PRJNA48753
ref_mOTU_v2_0020	760799.PRJNA48755
ref_mOTU_v2_0020	760800.PRJNA48759
ref_mOTU_v2_0020	760801.PRJNA48761
ref_mOTU_v2_0020	760802.PRJNA48763
ref_mOTU_v2_0020	760803.PRJNA48765
ref_mOTU_v2_0020	760804.PRJNA48767
ref_mOTU_v2_0020	760805.PRJNA48769
ref_mOTU_v2_0020	760806.PRJNA48771
ref_mOTU_v2_0020	760808.PRJNA48775
ref_mOTU_v2_0020	760809.PRJNA48777
ref_mOTU_v2_0020	760810.PRJNA48779
ref_mOTU_v2_0020	760811.PRJNA48781
ref_mOTU_v2_0020	760812.PRJNA48783
ref_mOTU_v2_0020	760813.PRJNA48785
ref_mOTU_v2_0020	760814.PRJNA48787
ref_mOTU_v2_0020	760815.PRJNA48789
ref_mOTU_v2_0020	760816.PRJNA48791
ref_mOTU_v2_0020	760817.PRJNA48793
ref_mOTU_v2_0020	760818.PRJNA48795
ref_mOTU_v2_0020	760819.PRJNA48797
ref_mOTU_v2_0020	760820.PRJNA48799
ref_mOTU_v2_0020	760821.PRJNA48831
ref_mOTU_v2_0020	760822.PRJNA48833
ref_mOTU_v2_0020	760823.PRJNA48835
ref_mOTU_v2_0020	760824.PRJNA48837
ref_mOTU_v2_0020	760825.PRJNA48839
ref_mOTU_v2_0020	760826.PRJNA48841
ref_mOTU_v2_0020	760827.PRJNA48843
ref_mOTU_v2_0020	760828.PRJNA48845
ref_mOTU_v2_0020	760829.PRJNA48847
ref_mOTU_v2_0020	760830.PRJNA48849
ref_mOTU_v2_0020	760831.PRJNA48853
ref_mOTU_v2_0020	760832.PRJNA48855
ref_mOTU_v2_0020	760833.PRJNA48857
ref_mOTU_v2_0020	760834.PRJNA48859
ref_mOTU_v2_0020	760835.PRJNA48861
ref_mOTU_v2_0020	760837.PRJNA48865
ref_mOTU_v2_0020	760838.PRJNA48867
ref_mOTU_v2_0020	760839.PRJNA48869
ref_mOTU_v2_0020	760840.PRJNA48871
ref_mOTU_v2_0020	760841.PRJNA48873
ref_mOTU_v2_0020	760842.PRJNA48875
ref_mOTU_v2_0020	760843.PRJNA48877
ref_mOTU_v2_0020	760844.PRJNA48879
ref_mOTU_v2_0020	760845.PRJNA48881
ref_mOTU_v2_0020	760846.PRJNA48883
ref_mOTU_v2_0020	760847.PRJNA48885
ref_mOTU_v2_0020	760848.PRJNA48887
ref_mOTU_v2_0020	760850.PRJNA48891
ref_mOTU_v2_0020	760851.PRJNA48893
ref_mOTU_v2_0020	760852.PRJNA48895
ref_mOTU_v2_0020	760854.PRJNA48899
ref_mOTU_v2_0020	760855.PRJNA48901
ref_mOTU_v2_0020	760856.PRJNA48903
ref_mOTU_v2_0020	760858.PRJNA48907
ref_mOTU_v2_0020	760859.PRJNA48911
ref_mOTU_v2_0020	760860.PRJNA48913
ref_mOTU_v2_0020	760861.PRJNA48915
ref_mOTU_v2_0020	760862.PRJNA48917
ref_mOTU_v2_0020	760863.PRJNA48919
ref_mOTU_v2_0020	760864.PRJNA48921
ref_mOTU_v2_0020	760865.PRJNA48923
ref_mOTU_v2_0020	760866.PRJNA48925
ref_mOTU_v2_0020	760867.PRJNA48927
ref_mOTU_v2_0020	760868.PRJNA48929
ref_mOTU_v2_0020	760869.PRJNA48931
ref_mOTU_v2_0020	760870.PRJNA48933
ref_mOTU_v2_0020	760871.PRJNA48935
ref_mOTU_v2_0020	760872.PRJNA48937
ref_mOTU_v2_0020	760873.PRJNA48939
ref_mOTU_v2_0020	760876.PRJNA48945
ref_mOTU_v2_0020	760877.PRJNA48947
ref_mOTU_v2_0020	760878.PRJNA48949
ref_mOTU_v2_0020	760879.PRJNA48951
ref_mOTU_v2_0020	760880.PRJNA48953
ref_mOTU_v2_0020	760881.PRJNA48955
ref_mOTU_v2_0020	760882.PRJNA48957
ref_mOTU_v2_0020	760883.PRJNA48959
ref_mOTU_v2_0020	760884.PRJNA48961
ref_mOTU_v2_0020	760885.PRJNA48963
ref_mOTU_v2_0020	760886.PRJNA48965
ref_mOTU_v2_0020	760887.PRJNA48967
ref_mOTU_v2_0020	760888.PRJNA48969
ref_mOTU_v2_0020	869215.PRJNA50733
ref_mOTU_v2_0020	869216.PRJNA50731
ref_mOTU_v2_0020	869269.PRJNA50735
ref_mOTU_v2_0020	869303.PRJNA50793
ref_mOTU_v2_0020	869304.PRJNA50795
ref_mOTU_v2_0020	869305.PRJNA50797
ref_mOTU_v2_0020	869306.PRJNA50799
ref_mOTU_v2_0020	869307.PRJNA50801
ref_mOTU_v2_0020	869308.PRJNA50803
ref_mOTU_v2_0020	869309.PRJNA50805
ref_mOTU_v2_0020	869310.PRJNA50807
ref_mOTU_v2_0020	869311.PRJNA197189
ref_mOTU_v2_0020	869312.PRJNA197190
ref_mOTU_v2_0020	869313.PRJNA50813
ref_mOTU_v2_0020	869801.PRJNA50895
ref_mOTU_v2_0020	886289.PRJNA52475
ref_mOTU_v2_0020	914129.PRJNA59901
ref_mOTU_v2_0020	914130.PRJNA59903
ref_mOTU_v2_0020	914131.PRJNA59905
ref_mOTU_v2_0020	914132.PRJNA59907
ref_mOTU_v2_0020	914133.PRJNA59909
ref_mOTU_v2_0020	914134.PRJNA59911
ref_mOTU_v2_0020	914135.PRJNA59913
ref_mOTU_v2_0020	914136.PRJNA59915
ref_mOTU_v2_0020	914137.PRJNA59917
ref_mOTU_v2_0020	914138.PRJNA59919
ref_mOTU_v2_0020	914139.PRJNA59921
ref_mOTU_v2_0020	914140.PRJNA59923
ref_mOTU_v2_0020	914141.PRJNA59925
ref_mOTU_v2_0020	914142.PRJNA59927
ref_mOTU_v2_0020	914143.PRJNA59929
ref_mOTU_v2_0020	914144.PRJNA59931
ref_mOTU_v2_0020	914145.PRJNA59933
ref_mOTU_v2_0020	914146.PRJNA59935
ref_mOTU_v2_0020	914147.PRJNA59937
ref_mOTU_v2_0020	914148.PRJNA59939
ref_mOTU_v2_0021	1054460.PRJNA69547
ref_mOTU_v2_0021	1095734.PRJNA75159
ref_mOTU_v2_0021	1415759.PRJNA225867
ref_mOTU_v2_0021	1415760.PRJNA225870
ref_mOTU_v2_0021	1415761.PRJNA225872
ref_mOTU_v2_0021	889205.PRJNA75131
ref_mOTU_v2_0022	1340484.PRJNA206048
ref_mOTU_v2_0022	28037.PRJNA242570
ref_mOTU_v2_0023	28037.PRJNA242572
ref_mOTU_v2_0024	1035187.PRJNA67187
ref_mOTU_v2_0024	1095735.PRJNA75129
ref_mOTU_v2_0025	1095737.PRJNA75157
ref_mOTU_v2_0026	28037.PRJNA242573
ref_mOTU_v2_0027	1340485.PRJNA206049
ref_mOTU_v2_0027	28037.PRJNA242574
ref_mOTU_v2_0028	28037.PRJNA242555
ref_mOTU_v2_0028	585204.PRJNA33357
ref_mOTU_v2_0029	1008453.PRJNA66113
ref_mOTU_v2_0030	1095736.PRJNA75135
ref_mOTU_v2_0030	1415765.PRJNA225878
ref_mOTU_v2_0030	585203.PRJNA33355
ref_mOTU_v2_0031	1008452.PRJNA66111
ref_mOTU_v2_0031	1239792.PRJNA176680
ref_mOTU_v2_0031	1239793.PRJNA176681
ref_mOTU_v2_0031	1340486.PRJNA206050
ref_mOTU_v2_0031	1415766.PRJNA225879
ref_mOTU_v2_0031	246201.PRJNA173
ref_mOTU_v2_0031	28037.PRJNA242567
ref_mOTU_v2_0031	28037.PRJNA242568
ref_mOTU_v2_0031	28037.PRJNA242740
ref_mOTU_v2_0031	585202.PRJNA33353
ref_mOTU_v2_0032	28037.PRJNA242571
ref_mOTU_v2_0033	365659.PRJNA16302
ref_mOTU_v2_0034	1115511.PRJDB13
ref_mOTU_v2_0034	1440052.PRJNA232181
ref_mOTU_v2_0034	502347.PRJNA28851
ref_mOTU_v2_0035	1169331.PRJNA157581
ref_mOTU_v2_0035	1182659.PRJNA164861
ref_mOTU_v2_0035	1182697.PRJNA164937
ref_mOTU_v2_0035	1182732.PRJNA165007
ref_mOTU_v2_0035	754331.PRJNA59763
ref_mOTU_v2_0036	1001989.PRJNA64999
ref_mOTU_v2_0036	1004153.PRJNA65321
ref_mOTU_v2_0036	1005410.PRJNA65617
ref_mOTU_v2_0036	1005416.PRJNA65629
ref_mOTU_v2_0036	1005420.PRJNA65637
ref_mOTU_v2_0036	1005422.PRJNA65641
ref_mOTU_v2_0036	1005423.PRJNA65643
ref_mOTU_v2_0036	1005424.PRJNA65645
ref_mOTU_v2_0036	1005430.PRJNA65657
ref_mOTU_v2_0036	1005431.PRJNA65675
ref_mOTU_v2_0036	1005432.PRJNA65677
ref_mOTU_v2_0036	1005433.PRJNA65679
ref_mOTU_v2_0036	1005434.PRJNA65681
ref_mOTU_v2_0036	1005435.PRJNA65683
ref_mOTU_v2_0036	1005437.PRJNA65687
ref_mOTU_v2_0036	1005438.PRJNA65689
ref_mOTU_v2_0036	1005439.PRJNA65691
ref_mOTU_v2_0036	1005440.PRJNA65693
ref_mOTU_v2_0036	1005442.PRJNA65697
ref_mOTU_v2_0036	1005462.PRJNA65737
ref_mOTU_v2_0036	1005463.PRJNA65739
ref_mOTU_v2_0036	1005464.PRJNA65741
ref_mOTU_v2_0036	1005469.PRJNA65751
ref_mOTU_v2_0036	1005483.PRJNA65779
ref_mOTU_v2_0036	1005487.PRJNA65839
ref_mOTU_v2_0036	1005491.PRJNA65847
ref_mOTU_v2_0036	1005492.PRJNA65849
ref_mOTU_v2_0036	1005497.PRJNA65859
ref_mOTU_v2_0036	1005508.PRJNA65885
ref_mOTU_v2_0036	1005512.PRJNA65893
ref_mOTU_v2_0036	1005513.PRJNA65895
ref_mOTU_v2_0036	1005515.PRJNA65899
ref_mOTU_v2_0036	1005517.PRJNA65903
ref_mOTU_v2_0036	1005518.PRJNA65905
ref_mOTU_v2_0036	1005520.PRJNA65909
ref_mOTU_v2_0036	1005522.PRJNA65913
ref_mOTU_v2_0036	1005535.PRJNA65939
ref_mOTU_v2_0036	1005536.PRJNA65941
ref_mOTU_v2_0036	1005562.PRJNA65993
ref_mOTU_v2_0036	1005563.PRJNA65995
ref_mOTU_v2_0036	1005564.PRJNA65997
ref_mOTU_v2_0036	1005565.PRJNA65999
ref_mOTU_v2_0036	1005566.PRJNA66001
ref_mOTU_v2_0036	1033813.PRJNA66975
ref_mOTU_v2_0036	1042803.PRJNA67931
ref_mOTU_v2_0036	1042804.PRJNA67929
ref_mOTU_v2_0036	1048254.PRJNA68153
ref_mOTU_v2_0036	1048254.PRJNA68253
ref_mOTU_v2_0036	1048256.PRJNA68155
ref_mOTU_v2_0036	1048265.PRJNA68211
ref_mOTU_v2_0036	1048266.PRJNA68213
ref_mOTU_v2_0036	1048334.PRJNA68215
ref_mOTU_v2_0036	1048689.PRJNA68245
ref_mOTU_v2_0036	1050617.PRJNA48455
ref_mOTU_v2_0036	1051346.PRJNA68589
ref_mOTU_v2_0036	1051347.PRJNA68591
ref_mOTU_v2_0036	1051348.PRJNA68593
ref_mOTU_v2_0036	1051349.PRJNA68595
ref_mOTU_v2_0036	1051350.PRJNA68597
ref_mOTU_v2_0036	1051351.PRJNA68599
ref_mOTU_v2_0036	1051352.PRJNA68601
ref_mOTU_v2_0036	1051353.PRJNA68603
ref_mOTU_v2_0036	1052677.PRJNA68661
ref_mOTU_v2_0036	1068608.PRJNA70725
ref_mOTU_v2_0036	1068614.PRJNA70733
ref_mOTU_v2_0036	1068615.PRJNA70735
ref_mOTU_v2_0036	1068616.PRJNA70737
ref_mOTU_v2_0036	1068617.PRJNA70739
ref_mOTU_v2_0036	1068618.PRJNA70741
ref_mOTU_v2_0036	1068619.PRJNA70743
ref_mOTU_v2_0036	1068620.PRJNA70745
ref_mOTU_v2_0036	1068621.PRJNA70747
ref_mOTU_v2_0036	1069495.PRJNA70787
ref_mOTU_v2_0036	1069643.PRJNA70805
ref_mOTU_v2_0036	1072459.PRJNA63597
ref_mOTU_v2_0036	1073841.PRJNA71339
ref_mOTU_v2_0036	1073985.PRJNA71263
ref_mOTU_v2_0036	1078029.PRJNA72243
